x,y,fitness,x position,y velocity,model
41,1,-307.2626053761321,-0.27,-2.97,"[-0.29525719  0.0765665  -0.10392636 -0.25492227 -0.31620568 -0.27143619
 -0.12168865  0.23197283  0.24414875  0.01140902 -0.17262754  0.29745521
 -0.48375689 -0.59868092  0.06226993  0.21072229 -0.37996995  0.02286035
  0.64995274 -0.25426006  0.2446613   0.36336531  0.26636325 -0.09771041
 -0.19560151 -0.12558085 -0.43921569 -0.13163034  0.27979324 -0.08690187
 -0.59580148  0.14514844]"
21,25,-243.38858312858164,-0.87,-2.25,"[ 5.54778359e-01 -7.18898765e-02  1.27898272e-01  5.94855366e-04
 -3.36881882e-01  2.23777588e-01  1.83658721e-01 -3.54723957e-01
  7.98468102e-03  1.95110299e-01  1.21199558e-01 -1.32286302e-02
 -4.07840831e-01 -4.64077238e-01 -2.80219186e-01  3.79549816e-01
  2.81632407e-01  9.07661383e-02  2.25535863e-01  1.32978027e-01
  3.72518002e-01  4.88363313e-01 -1.93611260e-01  6.28005009e-01
 -3.11996908e-01 -9.37893717e-02 -1.96225806e-01  1.37024966e-01
  6.03047088e-01 -7.84701527e-02  1.98351511e-01 -1.25745368e-01]"
17,21,-318.08875617390123,-0.99,-2.37,"[ 0.19654369 -0.35580417 -0.07512208  0.6275744  -0.35611974 -0.22114027
 -0.04705588 -0.43749789  0.33804041  0.06166615 -0.06316127  0.10083881
 -0.34664736 -0.3879413  -0.19204264 -0.36000755  0.71047904 -0.06648933
  0.22540766 -0.18446109  0.41032827  0.66752078  0.16837717 -0.08927037
 -0.46515295 -0.29291017 -0.46493676  0.37526782  0.10102512 -0.02034992
 -0.02760008 -0.23386461]"
82,47,-245.96148657225692,0.96,-1.59,"[-0.08732634 -0.08530096 -0.10717626 -0.01750081 -0.17550304 -0.21721588
  0.30112398 -0.14170306  0.31879141 -0.2799853   0.20610118  0.17154894
 -0.50772872 -0.21360527 -0.19684259 -0.25848204 -0.22129178  0.00829545
 -0.17616187 -0.38614794 -0.40910467 -0.37215483 -0.11279165 -0.05978977
  0.15928261  0.17489013 -0.24308244  0.04004531  0.1973063  -0.02472627
  0.28459516  0.03055109]"
37,36,-160.79788271749962,-0.39,-1.92,"[ 0.50648512 -0.04778089  0.15564422  0.00954867 -0.28299947  0.1413844
  0.15391398 -0.31181791 -0.01994321  0.15558506  0.14028319 -0.04611287
 -0.41892147 -0.47392346 -0.13305538  0.3716098   0.2626045   0.00444262
  0.19738348  0.05224042  0.30708824  0.44080264 -0.22476629  0.57892922
 -0.32960106 -0.15308594 -0.19315405  0.08008862  0.61734964 -0.03335811
  0.16786061 -0.12281832]"
20,39,-281.97376814914725,-0.9,-1.83,"[-0.32222149 -0.20849412 -0.35879166 -0.03510299 -0.15775602 -0.4272236
 -0.16684965  0.25768522 -0.01487832  0.22597127  0.03386333  0.33371494
 -0.34802969 -0.45991111 -0.00398195  0.35693869 -0.35964893 -0.02604712
  0.36559627  0.03240655  0.31116272  0.34805951  0.25925746  0.03378778
 -0.4256775  -0.35263306 -0.52642957 -0.12032384  0.08297775 -0.05162663
 -0.44855459  0.33243826]"
23,23,-182.03812151395275,-0.81,-2.31,"[ 0.3452007  -1.15358157  0.04496259  0.15788332 -0.71375035 -1.25402685
 -1.67655779  1.70677857  0.70925867  1.00911187 -0.2744942   0.85437459
  0.00796229 -1.52958088 -0.95234117 -1.19255714 -1.08101544  0.85773004
  1.79699356 -0.67676466  0.11028152  1.43794923 -1.85897443 -1.01421886
 -1.54998331 -0.30721943 -0.83295425 -0.31698193  0.849215    0.99613408
  1.30795499 -0.43513569]"
53,17,-249.1601896538725,0.09,-2.49,"[-0.36673526  0.01593867 -0.18362358 -0.15685045 -0.36738846 -0.37390832
 -0.16062006  0.18639153  0.23326484  0.11046353 -0.23466082  0.24146481
 -0.58754652 -0.66856406  0.04072252  0.14616593 -0.47831986  0.03741134
  0.62932828 -0.19141332  0.26218343  0.32553402  0.32201574  0.01275552
 -0.18792665 -0.00914319 -0.32733858 -0.0972463   0.17203973 -0.11907338
 -0.61667052  0.10607236]"
28,14,-276.62661396023867,-0.66,-2.58,"[ 2.17475719e-01 -5.43496149e-01  1.70517975e-03  4.49167252e-02
 -6.95856787e-01 -1.12247710e+00 -1.72403512e+00  1.89373961e+00
  5.92133633e-01  5.36213647e-01 -3.93455392e-01  1.11600937e+00
  1.46549502e-01 -1.59934413e+00 -4.06922159e-01 -1.22340586e+00
 -1.58718742e+00  5.93806207e-01  1.94316413e+00 -6.73341067e-01
  4.00090302e-01  1.01673316e+00 -1.74567345e+00 -9.08890969e-01
 -1.32579529e+00 -1.74298464e-01 -7.05712560e-01 -1.59670364e-01
  4.98631406e-01  1.38318510e+00  9.67325536e-01 -3.68487133e-01]"
63,4,-315.09916055168816,0.39,-2.88,"[ 1.14550975 -0.48490058 -0.26965595 -1.1465326   0.26480768  0.07423526
 -1.29244306  0.10454172  1.31354834 -0.14452738  0.34965313  0.98953486
 -1.68863152 -1.21944915  1.91721986 -1.15333418 -0.20276148 -0.32834952
  3.34681664 -0.4082765   0.63512485  1.01055565  1.11017962  0.03398537
 -1.20780368 -0.61625267 -2.93413212 -0.02608602  3.58803304 -1.22940028
 -0.18529522 -0.66520379]"
31,21,-230.39957620196404,-0.57,-2.37,"[ 0.5259081  -0.10051785  0.17550237  0.08369854 -0.41283096  0.18589632
  0.13314361 -0.28185979 -0.01185766  0.13496271  0.13129455 -0.06763466
 -0.57174756 -0.46425709 -0.18253738  0.35728061  0.2665873   0.03271061
  0.20475413  0.00397461  0.40917937  0.51410405 -0.2858161   0.60385415
 -0.26853353 -0.0754409  -0.27462821  0.03125328  0.60449418 -0.1393655
  0.21479391 -0.15699376]"
81,45,-218.61954480551404,0.93,-1.65,"[ 0.07474966 -0.07933704 -0.09525662 -0.06737998 -0.2736592  -0.22440346
  0.21261962 -0.21919677  0.33961013 -0.33631183  0.22347376  0.21553449
 -0.48805691 -0.25986828 -0.16839119 -0.3055458  -0.20271715 -0.03632904
 -0.23404914 -0.43801597 -0.40466745 -0.38596029 -0.09723459 -0.14331579
  0.20809713  0.13378662 -0.16345127 -0.14848037  0.15375894  0.00676144
  0.16141962  0.08045431]"
57,2,-280.91884872141475,0.21,-2.94,"[ 0.3785594  -1.02762204 -0.12173833 -0.01040439 -0.53512591 -1.0263648
 -2.01805857  2.08813888  0.65935493  0.52351726 -0.39164488  0.75041974
  0.26696561 -1.65157626 -0.80723536 -1.22129943 -1.34971448  0.44913596
  2.17544336 -0.69504266  0.44546656  1.40325004 -1.53793225 -0.68338262
 -1.38245038  0.02933012 -0.76044214 -0.16985961  1.2007852   0.9714823
  1.2506822  -0.36315811]"
76,17,-308.324311097215,0.78,-2.49,"[ 1.53324215 -1.81499642 -2.77286272 -2.4287261  -1.24356118 -2.15068792
 -0.5605137  -1.19357547  0.07337146 -3.41059925  2.84794739  1.85854761
  0.08961655 -2.37082518  0.61538794  0.69246238 -2.6100373  -2.15099657
  1.87581621 -1.92086794  0.57447449  3.73272149 -1.39177893 -1.03363943
 -0.2630074  -2.79897813 -1.13605116  1.03537143  2.42585455 -1.32575484
 -0.31951684 -0.42756221]"
83,56,-210.2201939457787,0.99,-1.32,"[-0.07141275 -0.08281531 -0.1549175  -0.02933026 -0.15113898 -0.29079349
  0.2811361  -0.10443486  0.38614064 -0.25964578  0.21267606  0.15736905
 -0.5150553  -0.18522664 -0.2567058  -0.24820851 -0.19015872 -0.01421568
 -0.15661287 -0.47993061 -0.41952495 -0.42212558 -0.15777994 -0.03442315
  0.11773793  0.08571189 -0.17401959 -0.02538214  0.19920339  0.04397263
  0.10452481  0.00530369]"
63,10,-254.49282486281558,0.39,-2.7,"[ 1.16942893 -0.44267372 -0.27350829 -1.04226721  0.22248603  0.18218185
 -1.32773048  0.19502026  1.19429443 -0.15284493  0.40795798  1.05130926
 -1.69097135 -1.02206098  2.0406026  -1.25366534 -0.26125204 -0.34979177
  3.30011279 -0.35571602  0.72273543  0.9862904   1.14049434 -0.05789645
 -1.30581029 -0.59639564 -2.96182656 -0.06509992  3.66403526 -1.22524878
 -0.23938622 -0.59984959]"
55,7,-344.34551742644,0.15,-2.79,"[ 2.48224191 -2.62811185 -2.39508915 -2.30296529 -1.21667314 -1.98861378
 -0.14126485 -0.94458003  0.18221886 -2.85633921  2.61217567  2.07053744
  0.7006117  -1.91594852  0.05369135 -0.53173399 -2.2342986  -1.66907679
  3.11398761 -2.09671295  0.05381631  4.05644485 -1.07521986 -0.55021332
 -1.02291293 -3.26096928 -0.98289373  1.39093383  2.80983565 -1.75821989
 -0.7452802   0.4135548 ]"
71,12,-343.73048876015946,0.63,-2.64,"[ 2.18823394 -1.61859079 -2.22180646 -2.27640469 -1.78744189 -2.12754903
 -0.50328778 -1.03786012  0.03426951 -2.75672144  2.18113261  1.69708411
  0.80808656 -2.40714079 -0.02032806 -0.11335444 -1.62643957 -1.8814808
  2.9308756  -2.43999933  0.05575532  3.76847214 -1.35876138  0.14680678
 -0.88462229 -2.39183199 -1.11603144  0.50001711  2.16278285 -1.40388302
 -0.92834162  0.26910011]"
21,7,-304.1323015888516,-0.87,-2.79,"[ 0.53916437 -0.12248268  0.08721942  0.03307077 -0.40583856  0.13545921
  0.14107314 -0.2762788   0.00737312  0.13576808  0.15835459 -0.02769298
 -0.39206278 -0.37569979 -0.12668183  0.35885211  0.29432131  0.06893663
  0.19034359 -0.10989868  0.33745852  0.57961351 -0.20509612  0.64437495
 -0.33321695 -0.08192258 -0.22475474  0.09417194  0.67913983  0.0031786
  0.14410436 -0.11968006]"
75,10,-297.9905672214284,0.75,-2.7,"[ 2.18552174 -2.03453634 -2.58578923 -1.7652746  -1.84189987 -2.73393509
  0.4773816  -0.98004183  0.08244584 -2.90707447  2.88619884  1.48397642
  0.20934423 -1.98035258  0.02159088  0.14019332 -2.5800704  -1.72759891
  2.91306419 -2.19943485 -0.552136    3.64584457 -0.85057872 -0.03070404
 -1.5726075  -2.80856074 -1.27313176  1.67339909  3.10204167 -1.1419262
 -0.04185908  0.44059571]"
60,3,-314.71117507992795,0.3,-2.91,"[ 1.1981064  -0.42630197 -0.21951076 -1.19959107  0.18450177  0.02775572
 -1.33357641  0.07157154  1.23736732 -0.05439975  0.36969906  0.95411267
 -1.71828097 -1.02497012  2.04613416 -1.19750521 -0.17564085 -0.22730305
  3.2472012  -0.42875847  0.59859844  0.97458306  1.12905723  0.08562583
 -1.20562242 -0.7094243  -2.98585304 -0.16764237  3.63235585 -1.20674129
 -0.29155236 -0.56237878]"
18,15,-428.7266845926033,-0.96,-2.55,"[ 0.00659804 -0.70990107 -0.01891781 -0.00634333 -0.69385975 -1.07462097
 -1.32909652  1.87467331  0.86922359  0.860767   -0.23843688  0.89140603
  0.07347271 -1.37340009 -0.60167481 -1.08290794 -1.47089603  0.85230674
  1.97916478 -0.5551851   0.42404494  1.23922291 -1.21651343 -0.7548937
 -1.91717502 -0.19741328 -0.51474429 -0.58304496  0.87784748  1.58604465
  1.23138777 -0.7452113 ]"
74,7,-381.51142223594076,0.72,-2.79,"[ 2.40912516 -2.31465072 -2.59563602 -2.02611993 -1.4920207  -1.62670057
  0.02077659 -1.32085497  0.51697228 -3.06677854  2.70160678  1.14712874
  0.1303772  -1.88971721  0.18060353 -0.09836487 -1.52752638 -1.86350674
  2.3355039  -1.93217844  0.175362    3.95836853 -1.34402297 -0.04459639
 -1.46299696 -2.87913378 -0.59680004  1.24358577  2.61603211 -1.144494
 -0.32552357  0.10488388]"
45,6,-267.60209789846175,-0.15,-2.82,"[-0.381351    0.07424887 -0.19774329 -0.12943002 -0.43260771 -0.41382826
 -0.11515135  0.27016956  0.24752847 -0.00143278 -0.19486059  0.30292727
 -0.53309152 -0.67004424  0.12576571  0.10145585 -0.4683433  -0.0115626
  0.52984091 -0.15942642  0.32114271  0.32072948  0.22592623 -0.02260683
 -0.18821644 -0.09422542 -0.43756451 -0.13547203  0.2293345  -0.01788453
 -0.63157029  0.1509018 ]"
39,12,-286.77781738992894,-0.33,-2.64,"[-0.36021599 -0.12783719 -0.01402288 -0.13658736 -0.35834172 -0.25785069
 -0.100622    0.14942247  0.40071792  0.12883769 -0.33015529  0.14427724
 -0.603109   -0.61203004  0.15392432  0.04857336 -0.55319182  0.00161852
  0.65568272 -0.09626783  0.22768274  0.43267273  0.20305961 -0.10934075
 -0.13675013 -0.12901326 -0.39110159 -0.10850653  0.18303965  0.06613657
 -0.55513395  0.17322892]"
43,11,-265.0311181022487,-0.21,-2.67,"[-0.45547184  0.07289756 -0.21682547 -0.09897274 -0.34987322 -0.35431812
 -0.09905217  0.25902276  0.22579479  0.06210629 -0.23216667  0.27060397
 -0.47281651 -0.55826319  0.04146183  0.02720754 -0.34071953  0.028068
  0.56703965 -0.22736515  0.33914579  0.31101897  0.25236096 -0.10059879
 -0.13082275 -0.04812952 -0.43115516 -0.04247608  0.10431128 -0.04189124
 -0.53398139  0.12319945]"
24,4,-334.24251988856645,-0.78,-2.88,"[-0.48334698  0.05387706 -0.08646464 -0.17546989 -0.40859884 -0.41785116
 -0.10721765  0.29769058  0.3194722   0.10498355 -0.16386394  0.25489971
 -0.52945253 -0.7372695   0.13723675  0.15697804 -0.51345286  0.10764617
  0.63297195 -0.23381346  0.34809991  0.26743373  0.21633306 -0.08915173
 -0.26624714 -0.10733004 -0.56123991 -0.17662091  0.22148787 -0.08403091
 -0.51170501  0.09481542]"
52,15,-239.5657554931405,0.06,-2.55,"[ 1.56331141 -2.41812902 -2.32876761 -2.48834915 -1.05296983 -2.18919451
 -0.34666838 -0.95811169  0.74892025 -2.48595585  2.02999713  1.49243876
  0.15775723 -1.5027872   0.33242918 -0.30606131 -2.09909971 -1.64249926
  2.49614029 -1.9374663   0.2662246   3.54366548 -1.58827502  0.07927694
 -1.174307   -2.87010652 -1.44860165  1.171328    2.21834427 -0.38588021
  0.05562603 -0.00909872]"
23,27,-248.7079709360854,-0.81,-2.19,"[ 0.1611728  -0.29102833 -0.06787999  0.53877004 -0.46404652 -0.24664642
 -0.05589213 -0.42993202  0.26963287  0.05162245 -0.06677525  0.08829885
 -0.35032872 -0.44976707 -0.0899291  -0.29601397  0.70997222 -0.11212076
  0.20214713 -0.20090724  0.41730124  0.7261341   0.1344647  -0.11007789
 -0.43703447 -0.2263209  -0.38513319  0.39381431  0.06938238 -0.05280411
 -0.00921522 -0.2727634 ]"
16,22,-318.8208205229282,-1.02,-2.34,"[ 0.12005925 -0.35381015 -0.13788337  0.55413163 -0.47114937 -0.26457702
 -0.19182927 -0.41443111  0.30159435  0.08264688  0.00200023  0.13614733
 -0.33373169 -0.41258074 -0.06714446 -0.35944783  0.66659983 -0.04884446
  0.24044069 -0.1892762   0.40967778  0.78700039  0.18306251 -0.12919181
 -0.47523953 -0.30607149 -0.44958392  0.39563863  0.14205768  0.02127267
  0.10145197 -0.12841873]"
66,3,-280.690325519033,0.48,-2.91,"[ 1.16974237 -0.3809584  -0.29667217 -1.13552437  0.27743111  0.09681597
 -1.26996686  0.00445494  1.26864333 -0.08143827  0.44939803  0.84941385
 -1.70588403 -1.07784104  1.94798488 -1.18571802 -0.31359226 -0.24510696
  3.27186484 -0.40399029  0.64875322  1.02512487  1.11871546  0.10253298
 -1.27891519 -0.51273875 -2.95025348 -0.10743575  3.63141073 -1.10112444
 -0.26065275 -0.57617281]"
52,2,11.048263249750875,0.06,-2.94,"[ 1.47892434 -1.80179652 -2.66420361 -2.63051497 -1.52282555 -2.18564265
 -0.1462608  -1.25188731  0.20944324 -2.43909487  2.06267258  1.3886254
  0.5762874  -1.50998467  0.01311846  0.05050519 -1.79155093 -1.5368317
  2.71124327 -1.81461413 -0.31420234  4.0655581  -1.10575034 -0.83827761
 -1.51251221 -2.77230004 -1.07391474  0.54226557  2.39543233 -0.89307449
  0.02820066  0.3460557 ]"
74,11,-485.9591257650062,0.72,-2.67,"[ 2.31750196 -1.95776345 -2.98060409 -2.21420422 -1.14779341 -2.6080133
  0.00567351 -0.89444128  0.2821377  -3.04070586  2.7950553   1.87203188
  0.78574668 -1.73603751 -0.05198118 -0.01348341 -2.03316498 -1.8282007
  2.26951093 -1.83735275 -0.31198404  3.73008188 -0.26127579 -0.24155805
 -0.94726647 -2.5372431  -0.4611028   0.76850922  2.42032813 -1.41849117
  0.09591729  0.25022503]"
51,14,-217.2614135011673,0.03,-2.58,"[-0.44588771  0.08035086 -0.06530874 -0.08251688 -0.3601149  -0.37476796
 -0.19136053  0.19749907  0.3015514   0.06892627 -0.30786984  0.2417085
 -0.54088376 -0.67680136  0.11202576 -0.01114641 -0.51127076 -0.01913932
  0.6411894  -0.16672639  0.26163699  0.32021826  0.23086733 -0.1093834
 -0.22203832 -0.08361054 -0.38467936 -0.08593249  0.21130962 -0.11551308
 -0.45789382  0.1009334 ]"
43,12,-251.4325478908472,-0.21,-2.64,"[-0.33073667 -0.01289831 -0.17609272 -0.15218238 -0.37065679 -0.37557599
 -0.09369725  0.30813865  0.33702031  0.06910249 -0.23212054  0.19063307
 -0.58717667 -0.63318099  0.16423745  0.04688714 -0.51870064  0.00981125
  0.70257581 -0.25722979  0.32891393  0.41068719  0.3062893  -0.05231261
 -0.17585688 -0.07215302 -0.42070487  0.00801975  0.12535245 -0.12762532
 -0.49019922  0.19351617]"
22,18,-292.49876854876953,-0.84,-2.46,"[-0.28798437 -0.05193007 -0.53314721 -0.27629336 -0.28126082 -0.23674309
 -0.29140797  0.37542569  0.04361477  0.00452251  0.07760602  0.28695005
 -0.24735061 -0.53014294  0.13904964  0.41694317 -0.28536792 -0.07506127
  0.46651737  0.01583808  0.29795678  0.31693782  0.44232315  0.06640869
 -0.3495134  -0.30072678 -0.50784648 -0.13061207  0.39399516 -0.11084027
 -0.47801299  0.30633062]"
71,11,-291.3095507235022,0.63,-2.67,"[ 1.60850084 -2.04754598 -2.18080576 -1.72090045 -1.50327959 -2.63550565
 -0.1687947  -1.12595706  0.18389495 -3.00789293  2.38573976  2.06546226
  0.5186998  -1.93569933  0.57120128  0.2100986  -2.3879944  -1.75918381
  2.63835684 -2.24481178 -0.10071517  3.17153845 -1.09520394 -0.30515904
 -0.70445974 -2.93268739 -1.10604227  0.8752005   2.76679696 -1.03173268
  0.42670082  0.48674409]"
17,22,-344.13492271428566,-0.99,-2.34,"[ 0.2853032  -0.87585737 -0.24351985 -0.20541269 -0.51691927 -1.42870607
 -1.77454985  1.99029685  1.06491291  0.88839217 -0.08708725  0.80110204
  0.44389503 -1.69426582 -1.05903236 -1.75058901 -1.15023041  0.67786717
  2.02800906 -0.21599096  0.31720653  1.34551786 -1.73100002 -0.62572222
 -1.33869251 -0.42081379 -0.66222097 -0.38066512  0.93672629  0.94645848
  1.2597964  -0.80193717]"
62,12,-241.38949952639936,0.36,-2.64,"[ 1.12973264 -0.43202665 -0.24812635 -1.11540687  0.22731764  0.12043534
 -1.25915546  0.17368641  1.21889205 -0.08487054  0.41484224  0.90061509
 -1.69209459 -1.14139612  1.97051774 -1.16194342 -0.31129792 -0.30981943
  3.24760708 -0.40354646  0.71188013  1.07280853  1.07580565 -0.08961802
 -1.32565763 -0.52331082 -3.05713783 -0.16046751  3.56014959 -1.27263103
 -0.2340652  -0.58894926]"
62,8,-295.95887187037346,0.36,-2.76,"[ 1.24026072 -0.4783807  -0.27510098 -1.13026762  0.23055785  0.14490135
 -1.30941223  0.16816668  1.28571823 -0.03790775  0.48389199  0.94230264
 -1.69542971 -1.03528332  2.0094316  -1.19530709 -0.22342705 -0.24981842
  3.39559394 -0.45808106  0.72394442  1.07151852  1.16000918  0.09000141
 -1.20460237 -0.5648545  -2.97216622 -0.10117326  3.63231504 -1.1563816
 -0.26859165 -0.51444103]"
56,10,-252.17252481447193,0.18,-2.7,"[ 1.09149906e+00 -5.88963324e-01 -2.94444874e-01 -1.13634665e+00
  2.72033240e-01  1.15594929e-01 -1.28922230e+00  8.92199344e-02
  1.29249909e+00  2.93102095e-03  4.14585502e-01  9.69627018e-01
 -1.84047430e+00 -1.07840412e+00  2.06675737e+00 -1.11201566e+00
 -2.19820294e-01 -1.77973009e-01  3.38246117e+00 -4.55419735e-01
  8.02834338e-01  9.96060905e-01  1.09492872e+00  1.54840342e-01
 -1.16569796e+00 -7.63298274e-01 -3.06728115e+00 -1.14368000e-01
  3.51540283e+00 -1.27574545e+00 -2.45067906e-01 -6.50938017e-01]"
74,6,-324.6623135745397,0.72,-2.82,"[ 1.98697403 -1.97211385 -2.70755385 -2.19866769 -1.10865096 -2.58829441
 -0.20430077 -0.95264275  0.13619993 -3.24381898  2.4173825   1.94685739
  0.38445736 -1.53829253  0.76019057  0.26559233 -2.35070593 -1.98858883
  2.68559295 -2.09107018  0.21801259  4.07163737 -0.81744176 -0.20907358
 -0.99407656 -3.05213093 -1.17653804  1.24031671  2.41359297 -0.98720541
 -0.27025533  0.07984301]"
63,6,-265.0002823634976,0.39,-2.82,"[ 1.06838678 -0.39611583 -0.24211816 -1.14436235  0.19254604  0.16131692
 -1.38796324  0.16486559  1.23149521 -0.1628995   0.44973069  1.02033026
 -1.68832334 -1.13979987  1.96772311 -1.15951353 -0.29996933 -0.33997851
  3.29026635 -0.32186427  0.66797999  1.00032383  1.08016502  0.00425067
 -1.40651711 -0.67391523 -2.93941364 -0.13957334  3.65085149 -1.140208
 -0.24016581 -0.50990876]"
42,3,-288.6613937723227,-0.24,-2.91,"[-0.50742316  0.1093124  -0.18878119 -0.14782065 -0.34162822 -0.30162458
 -0.19333092  0.26372782  0.26470402  0.05201266 -0.25861813  0.26229438
 -0.57282601 -0.57077187  0.12978248  0.11128294 -0.35540989  0.03590172
  0.63702141 -0.2729291   0.38319072  0.38253235  0.15359642 -0.06919556
 -0.20009908 -0.05118224 -0.45101552 -0.15625415  0.18651212 -0.05184339
 -0.55217755  0.14419655]"
23,5,-282.01580460838875,-0.81,-2.85,"[-0.2973343  -0.02000796 -0.15541282 -0.11323094 -0.40990152 -0.32940822
 -0.15805799  0.2314928   0.3551483   0.07168017 -0.34196291  0.25533286
 -0.50681351 -0.68270811  0.16256215  0.04613335 -0.51606717  0.02839191
  0.69507945 -0.20546091  0.37135693  0.44411053  0.30846062 -0.07346241
 -0.26127188 -0.12471453 -0.30614622 -0.04122836  0.27802658 -0.17338122
 -0.51485582  0.09265566]"
41,9,-245.32419187316566,-0.27,-2.73,"[-0.40415827  0.1334327  -0.00601932 -0.23441436 -0.25253059 -0.40426644
 -0.08169606  0.30616988  0.3512053   0.11535397 -0.2544284   0.21393134
 -0.52955873 -0.53666568  0.15942165  0.03768038 -0.51303859  0.04322131
  0.65927843 -0.19724757  0.29921956  0.38089046  0.25444273 -0.08919027
 -0.22541436 -0.08237324 -0.49543282 -0.0903424   0.18884684 -0.09180885
 -0.49443144  0.2040664 ]"
71,18,-260.65523368760654,0.63,-2.46,"[ 2.08224919 -2.07839199 -2.65544094 -2.44960073 -1.4742505  -1.98532368
 -0.15338262 -0.88414991  0.35525544 -2.69367502  2.19313923  1.28290547
  0.17247352 -1.72746174  0.47199056 -0.19860351 -1.8834472  -2.07264156
  2.76071897 -1.6766317   0.37733117  3.92075718 -0.97163693 -0.26097435
 -0.53146297 -2.59475755 -0.74008993  1.17805519  2.82879926 -1.38262296
 -0.08832701  0.74421782]"
25,13,-375.08774584370303,-0.75,-2.61,"[ 2.43795946e-01 -6.80754508e-01  4.79128929e-01  3.91407364e-04
 -6.66302472e-01 -1.11622553e+00 -1.67613187e+00  1.94383281e+00
  3.87661545e-01  6.21137930e-01 -2.17080905e-01  1.14708199e+00
  3.87334379e-01 -1.50404811e+00 -5.21145369e-01 -1.39226263e+00
 -1.10010734e+00  7.94850833e-01  1.68052877e+00 -8.56091638e-01
  2.99674409e-01  1.19097118e+00 -1.91843802e+00 -7.73144405e-01
 -1.86083165e+00 -1.14493978e-01 -5.53082834e-01 -4.25199390e-01
  1.01953220e+00  1.25614832e+00  1.51942298e+00 -5.35311429e-01]"
17,13,-349.227194525781,-0.99,-2.61,"[ 0.19867127 -0.31150924 -0.09511157  0.58796108 -0.46426541 -0.31268201
 -0.13389418 -0.40300295  0.33358735  0.03725942 -0.02585559  0.0985363
 -0.30997836 -0.44801662 -0.0934961  -0.32340642  0.73594106 -0.06013094
  0.23176706 -0.17859333  0.39982779  0.7397564   0.15690931 -0.13317642
 -0.46502764 -0.24124813 -0.47577525  0.3308802   0.07889332 -0.0132167
  0.01621586 -0.16821747]"
61,14,-228.85093098605498,0.33,-2.58,"[ 1.25807757 -0.51117819 -0.16441503 -1.08076909  0.27285116  0.20108337
 -1.35604794  0.08802674  1.24261784 -0.12896992  0.32048668  1.08599218
 -1.70202048 -1.07364138  1.94396604 -1.12631722 -0.22087035 -0.33847394
  3.20524504 -0.4642966   0.66980464  1.0141287   1.06671963  0.08038004
 -1.2780283  -0.68317996 -3.00018779 -0.05304824  3.57642203 -1.21176719
 -0.20408704 -0.60544323]"
63,7,-260.0947122076042,0.39,-2.79,"[ 1.11695121 -0.52005318 -0.21887946 -1.0744633   0.24799111  0.10742892
 -1.36680273  0.13282428  1.24196235 -0.15258815  0.32320347  0.93452387
 -1.75812167 -1.05781274  1.95453605 -1.18200965 -0.34386114 -0.3294187
  3.26510819 -0.44521978  0.65557043  1.13376186  1.23629252 -0.01499515
 -1.32869391 -0.6514321  -3.07672263 -0.12778167  3.58057495 -1.27878334
 -0.21936986 -0.66206298]"
74,10,-295.8187055466467,0.72,-2.7,"[ 2.23432611 -2.0250627  -1.9638539  -1.98334468 -1.3224162  -2.28187
 -0.36000344 -1.44407136  0.37935013 -2.91877484  2.46900001  1.49601561
  0.14234548 -1.97643089  0.44137321  0.30067905 -1.41448069 -1.94036257
  2.6934431  -1.97018384 -0.29518568  3.98418197 -1.21199627  0.23719179
 -1.12923355 -2.86871472 -1.6740217   1.54563315  2.75219077 -1.12609865
 -0.35689925  0.35941668]"
40,3,-284.4304117623083,-0.3,-2.91,"[-0.39030919  0.0675412  -0.16624926 -0.19510042 -0.36147547 -0.4833319
 -0.12802377  0.31479373  0.28557862  0.05403591 -0.34488996  0.15411212
 -0.48428868 -0.68023805  0.15542264  0.02061107 -0.46487931 -0.0251726
  0.58185482 -0.13926337  0.3179292   0.27615672  0.2839702  -0.08127017
 -0.21351907 -0.11917969 -0.43510914 -0.10233432  0.20875063 -0.04738677
 -0.51365919  0.08713327]"
25,27,-225.17509826894457,-0.75,-2.19,"[ 0.1630694  -0.33289083 -0.04231305  0.6609355  -0.41228742 -0.22946237
 -0.08014045 -0.39780657  0.29044505  0.05483512  0.04841003  0.03372907
 -0.35839154 -0.33513813 -0.03697693 -0.31333924  0.72595892 -0.10126814
  0.22771534 -0.21215978  0.45761662  0.6949977   0.1467261  -0.0339882
 -0.49572926 -0.23817535 -0.372013    0.36017869  0.06921763 -0.0193611
  0.05039403 -0.24861166]"
60,14,-227.69536916940413,0.3,-2.58,"[ 1.20551320e+00 -5.30911714e-01 -1.33131519e-01 -1.05577784e+00
  2.72494303e-01  1.03892861e-01 -1.28440887e+00  1.17492891e-01
  1.27683512e+00  3.01334176e-03  4.09552032e-01  9.43148215e-01
 -1.71436883e+00 -1.10171366e+00  1.93732757e+00 -1.20576065e+00
 -2.91553328e-01 -3.13526239e-01  3.25209084e+00 -3.27693445e-01
  7.93645062e-01  1.00392058e+00  9.50591408e-01 -5.54043427e-02
 -1.37876781e+00 -6.87923342e-01 -2.98294585e+00 -1.22745840e-01
  3.64370336e+00 -1.34316010e+00 -1.75847590e-01 -5.09978126e-01]"
